143 1701279970 5,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279971 5,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701279972 8,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279973 8,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279974 8,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279975 8,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279976 8,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279977 8,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279978 8,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279979 8,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279980 8,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279981 8,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279982 10,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279983 10,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279984 10,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279985 10,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279986 10,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701279987 12,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279988 12,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279989 12,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279990 12,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279991 12,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701279992 11,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279993 11,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279994 11,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279995 11,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279996 11,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279997 8,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279998 8,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701279999 8,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280000 8,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280001 8,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280002 5,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280003 5,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280004 5,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280005 5,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280006 5,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280007 4,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280008 4,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280009 4,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280010 4,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280011 4,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280012 4,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280013 4,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280014 4,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280015 4,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280016 4,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280017 1,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280018 1,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280019 1,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280020 1,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280021 1,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280022 3,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280023 3,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280024 3,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280025 3,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280026 3,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280027 4,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280028 4,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280029 4,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280030 4,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280031 4,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280032 10,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280033 10,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280034 10,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280035 10,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280036 10,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280037 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280038 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280039 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280040 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280041 12,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280042 8,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280043 8,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280044 8,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280045 8,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280046 8,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280047 8,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280048 8,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280049 8,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280050 8,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280051 8,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280052 7,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280053 7,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280054 7,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280055 7,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280056 7,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280057 3,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280058 3,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280059 3,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280060 3,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280061 3,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280062 8,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280063 8,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280064 8,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280065 8,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280066 8,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280067 9,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701280068 9,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701280069 9,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701280070 9,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701280071 9,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701280072 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280073 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280074 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280075 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280076 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280077 9,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280078 9,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280079 9,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280080 9,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280081 9,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280082 8,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280083 8,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280084 8,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280085 8,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280086 8,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280087 8,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280088 8,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280089 8,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280090 8,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280091 8,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280092 4,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280093 4,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280094 4,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280095 4,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280096 4,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280097 7,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280098 7,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280099 7,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280100 7,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280101 7,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280102 7,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701280103 7,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701280104 7,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701280105 7,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701280106 7,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701280107 8,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280108 8,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280109 8,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280110 8,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280111 8,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280112 7,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701280113 7,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701280114 7,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701280115 7,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701280116 7,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701280117 6,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280118 6,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280119 6,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280120 6,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280121 6,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280122 7,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280123 7,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280124 7,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280125 7,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280126 7,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280127 2,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280128 2,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280129 2,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280130 2,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280131 2,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280132 6,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701280133 6,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701280134 6,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701280135 6,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701280136 6,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701280137 9,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280138 9,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280139 9,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280140 9,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280141 9,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280142 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280143 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280144 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280145 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280146 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280147 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280148 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280149 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280150 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280151 10,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280152 7,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280153 7,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280154 7,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280155 7,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280156 7,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280157 4,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280158 4,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280159 4,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280160 4,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280161 4,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280162 6,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280163 6,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280164 6,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280165 6,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280166 6,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280167 3,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280168 3,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280169 3,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280170 3,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280171 3,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280172 3,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701280173 3,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701280174 3,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701280175 3,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701280176 3,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701280177 5,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280178 5,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280179 5,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280180 5,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280181 5,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280182 5,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701280183 5,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701280184 5,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701280185 5,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701280186 5,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701280187 6,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280188 6,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280189 6,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280190 6,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280191 6,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280192 9,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701280193 9,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701280194 9,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701280195 9,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701280196 9,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701280197 10,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701280198 10,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701280199 10,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701280200 10,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701280201 10,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701280202 7,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701280203 7,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701280204 7,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701280205 7,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701280206 7,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701280207 8,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701280208 8,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701280209 8,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701280210 8,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701280211 8,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701280212 6,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280213 6,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280214 6,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280215 6,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280216 6,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280217 8,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280218 8,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280219 8,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280220 8,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280221 8,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280222 7,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280223 7,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280224 7,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280225 7,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280226 7,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280227 9,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280228 9,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280229 9,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280230 9,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280231 9,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280232 10,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701280233 10,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701280234 10,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701280235 10,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701280236 10,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701280237 10,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701280238 10,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701280239 10,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701280240 10,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701280241 10,600000 -1,000000 -101,000000 0,000000 0,000000
143 1701280242 10,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280243 10,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280244 10,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280245 10,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280246 10,000000 -1,000000 -101,000000 0,000000 0,000000
143 1701280247 6,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280248 6,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280249 6,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280250 6,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280251 6,800000 -1,000000 -101,000000 0,000000 0,000000
143 1701280252 4,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280253 4,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280254 4,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280255 4,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280256 4,400000 -1,000000 -101,000000 0,000000 0,000000
143 1701280257 5,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701280258 5,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701280259 5,200000 -1,000000 -101,000000 0,000000 0,000000
143 1701280260 5,200000 -1,000000 -101,000000 0,000000 0,000000
