160 1701278587 0,108139 0,200000 0,108139 0,108139 0,002339
164 1701278588 0,088091 0,200000 0,088091 0,088091 0,001552
134 1701278588 0,112743 0,200000 0,112743 0,112743 0,002542
188 1701278588 20,461681 0,200000 20,461681 20,461681 83,736077
179 1701278588 0,096329 0,200000 0,096329 0,096329 0,001856
176 1701278588 0,060889 0,200000 0,060889 0,060889 0,000742
157 1701278588 0,058220 0,200000 0,058220 0,058220 0,000678
167 1701278588 20,462152 0,200000 20,462152 20,462152 83,739933
160 1701278588 0,108139 0,200000 0,108139 0,108139 0,002339
164 1701278589 0,088091 0,200000 0,088091 0,088091 0,001552
134 1701278589 0,112743 0,200000 0,112743 0,112743 0,002542
188 1701278589 20,461681 0,200000 20,461681 20,461681 83,736077
179 1701278589 0,096329 0,200000 0,096329 0,096329 0,001856
176 1701278589 0,060889 0,200000 0,060889 0,060889 0,000742
157 1701278589 0,058220 0,200000 0,058220 0,058220 0,000678
167 1701278589 20,462152 0,200000 20,462152 20,462152 83,739933
160 1701278589 0,108139 0,200000 0,108139 0,108139 0,002339
164 1701278590 0,088091 0,200000 0,088091 0,088091 0,001552
134 1701278590 0,112743 0,200000 0,112743 0,112743 0,002542
188 1701278590 20,461681 0,200000 20,461681 20,461681 83,736077
179 1701278590 0,096329 0,200000 0,096329 0,096329 0,001856
176 1701278590 0,060889 0,200000 0,060889 0,060889 0,000742
157 1701278590 0,058220 0,200000 0,058220 0,058220 0,000678
167 1701278590 20,462152 0,200000 20,462152 20,462152 83,739933
160 1701278590 0,108139 0,200000 0,108139 0,108139 0,002339
164 1701278591 0,088091 0,200000 0,088091 0,088091 0,001552
134 1701278591 0,112743 0,200000 0,112743 0,112743 0,002542
188 1701278591 20,461681 0,200000 20,461681 20,461681 83,736077
179 1701278591 0,096329 0,200000 0,096329 0,096329 0,001856
176 1701278591 0,060889 0,200000 0,060889 0,060889 0,000742
157 1701278591 0,058220 0,200000 0,058220 0,058220 0,000678
167 1701278591 20,462152 0,200000 20,462152 20,462152 83,739933
160 1701278591 0,108139 0,200000 0,108139 0,108139 0,002339
164 1701278592 0,108133 0,200000 0,108133 0,108133 0,002339
188 1701278592 20,458469 0,200000 20,458469 20,458469 83,709790
191 1701278592 0,060207 0,200000 0,060207 0,060207 0,000725
182 1701278592 20,716998 0,200000 20,716998 20,716998 85,838800
176 1701278592 0,062713 0,200000 0,062713 0,062713 0,000787
157 1701278592 0,059684 0,400000 0,053180 0,066188 0,001442
173 1701278592 0,200369 0,200000 0,200369 0,200369 0,008030
167 1701278592 20,587956 0,400000 20,458762 20,717150 169,552247
160 1701278592 0,119265 0,200000 0,119265 0,119265 0,002845
164 1701278593 0,108133 0,200000 0,108133 0,108133 0,002339
188 1701278593 20,458469 0,200000 20,458469 20,458469 83,709790
191 1701278593 0,060207 0,200000 0,060207 0,060207 0,000725
182 1701278593 20,716998 0,200000 20,716998 20,716998 85,838800
176 1701278593 0,062713 0,200000 0,062713 0,062713 0,000787
157 1701278593 0,059684 0,400000 0,053180 0,066188 0,001442
173 1701278593 0,200369 0,200000 0,200369 0,200369 0,008030
167 1701278593 20,587956 0,400000 20,458762 20,717150 169,552247
160 1701278593 0,119265 0,200000 0,119265 0,119265 0,002845
164 1701278594 0,108133 0,200000 0,108133 0,108133 0,002339
188 1701278594 20,458469 0,200000 20,458469 20,458469 83,709790
191 1701278594 0,060207 0,200000 0,060207 0,060207 0,000725
182 1701278594 20,716998 0,200000 20,716998 20,716998 85,838800
176 1701278594 0,062713 0,200000 0,062713 0,062713 0,000787
157 1701278594 0,059684 0,400000 0,053180 0,066188 0,001442
173 1701278594 0,200369 0,200000 0,200369 0,200369 0,008030
167 1701278594 20,587956 0,400000 20,458762 20,717150 169,552247
160 1701278594 0,119265 0,200000 0,119265 0,119265 0,002845
164 1701278595 0,108133 0,200000 0,108133 0,108133 0,002339
188 1701278595 20,458469 0,200000 20,458469 20,458469 83,709790
191 1701278595 0,060207 0,200000 0,060207 0,060207 0,000725
182 1701278595 20,716998 0,200000 20,716998 20,716998 85,838800
176 1701278595 0,062713 0,200000 0,062713 0,062713 0,000787
157 1701278595 0,059684 0,400000 0,053180 0,066188 0,001442
173 1701278595 0,200369 0,200000 0,200369 0,200369 0,008030
167 1701278595 20,587956 0,400000 20,458762 20,717150 169,552247
160 1701278595 0,119265 0,200000 0,119265 0,119265 0,002845
164 1701278596 0,108133 0,200000 0,108133 0,108133 0,002339
188 1701278596 20,458469 0,200000 20,458469 20,458469 83,709790
191 1701278596 0,060207 0,200000 0,060207 0,060207 0,000725
182 1701278596 20,716998 0,200000 20,716998 20,716998 85,838800
176 1701278596 0,062713 0,200000 0,062713 0,062713 0,000787
157 1701278596 0,059684 0,400000 0,053180 0,066188 0,001442
173 1701278596 0,200369 0,200000 0,200369 0,200369 0,008030
167 1701278596 20,587956 0,400000 20,458762 20,717150 169,552247
160 1701278596 0,119265 0,200000 0,119265 0,119265 0,002845
164 1701278597 0,086593 0,200000 0,086593 0,086593 0,001500
197 1701278597 25,604285 0,200000 25,604285 25,604285 131,115880
176 1701278597 0,056556 0,400000 0,056209 0,056903 0,001279
128 1701278597 0,093845 0,200000 0,093845 0,093845 0,001761
167 1701278597 25,604438 0,200000 25,604438 25,604438 131,117447
164 1701278598 0,086593 0,200000 0,086593 0,086593 0,001500
197 1701278598 25,604285 0,200000 25,604285 25,604285 131,115880
176 1701278598 0,056556 0,400000 0,056209 0,056903 0,001279
128 1701278598 0,093845 0,200000 0,093845 0,093845 0,001761
167 1701278598 25,604438 0,200000 25,604438 25,604438 131,117447
164 1701278599 0,086593 0,200000 0,086593 0,086593 0,001500
167 1701278599 25,604438 0,200000 25,604438 25,604438 131,117447
128 1701278599 0,093845 0,200000 0,093845 0,093845 0,001761
197 1701278599 25,604285 0,200000 25,604285 25,604285 131,115880
176 1701278599 0,056556 0,400000 0,056209 0,056903 0,001279
164 1701278600 0,086593 0,200000 0,086593 0,086593 0,001500
197 1701278600 25,604285 0,200000 25,604285 25,604285 131,115880
176 1701278600 0,056556 0,400000 0,056209 0,056903 0,001279
128 1701278600 0,093845 0,200000 0,093845 0,093845 0,001761
167 1701278600 25,604438 0,200000 25,604438 25,604438 131,117447
164 1701278601 0,086593 0,200000 0,086593 0,086593 0,001500
197 1701278601 25,604285 0,200000 25,604285 25,604285 131,115880
176 1701278601 0,056556 0,400000 0,056209 0,056903 0,001279
128 1701278601 0,093845 0,200000 0,093845 0,093845 0,001761
167 1701278601 25,604438 0,200000 25,604438 25,604438 131,117447
164 1701278602 0,091718 0,200000 0,091718 0,091718 0,001682
134 1701278602 0,103772 0,200000 0,103772 0,103772 0,002154
197 1701278602 25,535643 0,200000 25,535643 25,535643 130,413809
191 1701278602 0,057994 0,200000 0,057994 0,057994 0,000673
182 1701278602 20,768713 0,200000 20,768713 20,768713 86,267892
173 1701278602 0,209274 0,200000 0,209274 0,209274 0,008759
167 1701278602 23,152299 0,400000 20,768826 25,535771 216,683947
164 1701278603 0,091718 0,200000 0,091718 0,091718 0,001682
134 1701278603 0,103772 0,200000 0,103772 0,103772 0,002154
197 1701278603 25,535643 0,200000 25,535643 25,535643 130,413809
191 1701278603 0,057994 0,200000 0,057994 0,057994 0,000673
182 1701278603 20,768713 0,200000 20,768713 20,768713 86,267892
173 1701278603 0,209274 0,200000 0,209274 0,209274 0,008759
167 1701278603 23,152299 0,400000 20,768826 25,535771 216,683947
134 1701278604 0,103772 0,200000 0,103772 0,103772 0,002154
164 1701278604 0,091718 0,200000 0,091718 0,091718 0,001682
167 1701278604 23,152299 0,400000 20,768826 25,535771 216,683947
197 1701278604 25,535643 0,200000 25,535643 25,535643 130,413809
191 1701278604 0,057994 0,200000 0,057994 0,057994 0,000673
182 1701278604 20,768713 0,200000 20,768713 20,768713 86,267892
173 1701278604 0,209274 0,200000 0,209274 0,209274 0,008759
164 1701278605 0,091718 0,200000 0,091718 0,091718 0,001682
134 1701278605 0,103772 0,200000 0,103772 0,103772 0,002154
197 1701278605 25,535643 0,200000 25,535643 25,535643 130,413809
191 1701278605 0,057994 0,200000 0,057994 0,057994 0,000673
182 1701278605 20,768713 0,200000 20,768713 20,768713 86,267892
173 1701278605 0,209274 0,200000 0,209274 0,209274 0,008759
167 1701278605 23,152299 0,400000 20,768826 25,535771 216,683947
164 1701278606 0,091718 0,200000 0,091718 0,091718 0,001682
134 1701278606 0,103772 0,200000 0,103772 0,103772 0,002154
197 1701278606 25,535643 0,200000 25,535643 25,535643 130,413809
191 1701278606 0,057994 0,200000 0,057994 0,057994 0,000673
182 1701278606 20,768713 0,200000 20,768713 20,768713 86,267892
173 1701278606 0,209274 0,200000 0,209274 0,209274 0,008759
167 1701278606 23,152299 0,400000 20,768826 25,535771 216,683947
173 1701278607 0,143224 0,200000 0,143224 0,143224 0,004103
173 1701278608 0,143224 0,200000 0,143224 0,143224 0,004103
173 1701278609 0,143224 0,200000 0,143224 0,143224 0,004103
173 1701278610 0,143224 0,200000 0,143224 0,143224 0,004103
173 1701278611 0,143224 0,200000 0,143224 0,143224 0,004103
194 1701278612 0,103318 0,200000 0,103318 0,103318 0,002135
128 1701278612 0,091224 0,200000 0,091224 0,091224 0,001664
194 1701278613 0,103318 0,200000 0,103318 0,103318 0,002135
128 1701278613 0,091224 0,200000 0,091224 0,091224 0,001664
194 1701278614 0,103318 0,200000 0,103318 0,103318 0,002135
128 1701278614 0,091224 0,200000 0,091224 0,091224 0,001664
194 1701278615 0,103318 0,200000 0,103318 0,103318 0,002135
128 1701278615 0,091224 0,200000 0,091224 0,091224 0,001664
194 1701278616 0,103318 0,200000 0,103318 0,103318 0,002135
128 1701278616 0,091224 0,200000 0,091224 0,091224 0,001664
200 1701278617 20,557997 0,200000 20,557997 20,557997 84,526244
164 1701278617 0,094033 0,200000 0,094033 0,094033 0,001768
134 1701278617 0,158258 0,200000 0,158258 0,158258 0,005009
128 1701278617 0,097901 0,200000 0,097901 0,097901 0,001917
167 1701278617 20,558129 0,200000 20,558129 20,558129 84,527336
200 1701278618 20,557997 0,200000 20,557997 20,557997 84,526244
164 1701278618 0,094033 0,200000 0,094033 0,094033 0,001768
134 1701278618 0,158258 0,200000 0,158258 0,158258 0,005009
128 1701278618 0,097901 0,200000 0,097901 0,097901 0,001917
167 1701278618 20,558129 0,200000 20,558129 20,558129 84,527336
164 1701278619 0,094033 0,200000 0,094033 0,094033 0,001768
167 1701278619 20,558129 0,200000 20,558129 20,558129 84,527336
200 1701278619 20,557997 0,200000 20,557997 20,557997 84,526244
134 1701278619 0,158258 0,200000 0,158258 0,158258 0,005009
128 1701278619 0,097901 0,200000 0,097901 0,097901 0,001917
200 1701278620 20,557997 0,200000 20,557997 20,557997 84,526244
164 1701278620 0,094033 0,200000 0,094033 0,094033 0,001768
134 1701278620 0,158258 0,200000 0,158258 0,158258 0,005009
128 1701278620 0,097901 0,200000 0,097901 0,097901 0,001917
167 1701278620 20,558129 0,200000 20,558129 20,558129 84,527336
200 1701278621 20,557997 0,200000 20,557997 20,557997 84,526244
164 1701278621 0,094033 0,200000 0,094033 0,094033 0,001768
134 1701278621 0,158258 0,200000 0,158258 0,158258 0,005009
128 1701278621 0,097901 0,200000 0,097901 0,097901 0,001917
167 1701278621 20,558129 0,200000 20,558129 20,558129 84,527336
134 1701278622 0,110269 0,200000 0,110269 0,110269 0,002432
157 1701278622 0,059662 0,200000 0,059662 0,059662 0,000712
128 1701278622 0,092761 0,200000 0,092761 0,092761 0,001721
160 1701278622 0,113724 0,200000 0,113724 0,113724 0,002587
134 1701278623 0,110269 0,200000 0,110269 0,110269 0,002432
157 1701278623 0,059662 0,200000 0,059662 0,059662 0,000712
128 1701278623 0,092761 0,200000 0,092761 0,092761 0,001721
160 1701278623 0,113724 0,200000 0,113724 0,113724 0,002587
134 1701278624 0,110269 0,200000 0,110269 0,110269 0,002432
157 1701278624 0,059662 0,200000 0,059662 0,059662 0,000712
128 1701278624 0,092761 0,200000 0,092761 0,092761 0,001721
160 1701278624 0,113724 0,200000 0,113724 0,113724 0,002587
134 1701278625 0,110269 0,200000 0,110269 0,110269 0,002432
157 1701278625 0,059662 0,200000 0,059662 0,059662 0,000712
128 1701278625 0,092761 0,200000 0,092761 0,092761 0,001721
160 1701278625 0,113724 0,200000 0,113724 0,113724 0,002587
134 1701278626 0,110269 0,200000 0,110269 0,110269 0,002432
157 1701278626 0,059662 0,200000 0,059662 0,059662 0,000712
128 1701278626 0,092761 0,200000 0,092761 0,092761 0,001721
160 1701278626 0,113724 0,200000 0,113724 0,113724 0,002587
134 1701278627 0,100116 0,200000 0,100116 0,100116 0,002005
176 1701278627 0,062563 0,200000 0,062563 0,062563 0,000783
173 1701278627 0,158420 0,200000 0,158420 0,158420 0,005019
134 1701278628 0,100116 0,200000 0,100116 0,100116 0,002005
176 1701278628 0,062563 0,200000 0,062563 0,062563 0,000783
173 1701278628 0,158420 0,200000 0,158420 0,158420 0,005019
134 1701278629 0,100116 0,200000 0,100116 0,100116 0,002005
176 1701278629 0,062563 0,200000 0,062563 0,062563 0,000783
173 1701278629 0,158420 0,200000 0,158420 0,158420 0,005019
134 1701278630 0,100116 0,200000 0,100116 0,100116 0,002005
176 1701278630 0,062563 0,200000 0,062563 0,062563 0,000783
173 1701278630 0,158420 0,200000 0,158420 0,158420 0,005019
134 1701278631 0,100116 0,200000 0,100116 0,100116 0,002005
176 1701278631 0,062563 0,200000 0,062563 0,062563 0,000783
173 1701278631 0,158420 0,200000 0,158420 0,158420 0,005019
164 1701278632 0,092312 0,200000 0,092312 0,092312 0,001704
191 1701278632 0,062785 0,200000 0,062785 0,062785 0,000788
182 1701278632 20,787969 0,200000 20,787969 20,787969 86,427932
185 1701278632 15,480806 0,200000 15,480806 15,480806 47,931069
157 1701278632 0,054641 0,200000 0,054641 0,054641 0,000597
173 1701278632 0,213097 0,200000 0,213097 0,213097 0,009082
167 1701278632 18,134501 0,400000 15,480923 20,788079 134,360639
160 1701278632 0,157934 0,200000 0,157934 0,157934 0,004989
164 1701278633 0,092312 0,200000 0,092312 0,092312 0,001704
191 1701278633 0,062785 0,200000 0,062785 0,062785 0,000788
182 1701278633 20,787969 0,200000 20,787969 20,787969 86,427932
185 1701278633 15,480806 0,200000 15,480806 15,480806 47,931069
157 1701278633 0,054641 0,200000 0,054641 0,054641 0,000597
173 1701278633 0,213097 0,200000 0,213097 0,213097 0,009082
167 1701278633 18,134501 0,400000 15,480923 20,788079 134,360639
160 1701278633 0,157934 0,200000 0,157934 0,157934 0,004989
164 1701278634 0,092312 0,200000 0,092312 0,092312 0,001704
191 1701278634 0,062785 0,200000 0,062785 0,062785 0,000788
182 1701278634 20,787969 0,200000 20,787969 20,787969 86,427932
185 1701278634 15,480806 0,200000 15,480806 15,480806 47,931069
157 1701278634 0,054641 0,200000 0,054641 0,054641 0,000597
173 1701278634 0,213097 0,200000 0,213097 0,213097 0,009082
167 1701278634 18,134501 0,400000 15,480923 20,788079 134,360639
160 1701278634 0,157934 0,200000 0,157934 0,157934 0,004989
164 1701278635 0,092312 0,200000 0,092312 0,092312 0,001704
191 1701278635 0,062785 0,200000 0,062785 0,062785 0,000788
182 1701278635 20,787969 0,200000 20,787969 20,787969 86,427932
185 1701278635 15,480806 0,200000 15,480806 15,480806 47,931069
157 1701278635 0,054641 0,200000 0,054641 0,054641 0,000597
173 1701278635 0,213097 0,200000 0,213097 0,213097 0,009082
167 1701278635 18,134501 0,400000 15,480923 20,788079 134,360639
160 1701278635 0,157934 0,200000 0,157934 0,157934 0,004989
164 1701278636 0,092312 0,200000 0,092312 0,092312 0,001704
191 1701278636 0,062785 0,200000 0,062785 0,062785 0,000788
182 1701278636 20,787969 0,200000 20,787969 20,787969 86,427932
185 1701278636 15,480806 0,200000 15,480806 15,480806 47,931069
157 1701278636 0,054641 0,200000 0,054641 0,054641 0,000597
173 1701278636 0,213097 0,200000 0,213097 0,213097 0,009082
167 1701278636 18,134501 0,400000 15,480923 20,788079 134,360639
160 1701278636 0,157934 0,200000 0,157934 0,157934 0,004989
176 1701278637 0,056901 0,200000 0,056901 0,056901 0,000648
128 1701278637 0,105033 0,200000 0,105033 0,105033 0,002206
176 1701278638 0,056901 0,200000 0,056901 0,056901 0,000648
128 1701278638 0,105033 0,200000 0,105033 0,105033 0,002206
128 1701278639 0,105033 0,200000 0,105033 0,105033 0,002206
176 1701278639 0,056901 0,200000 0,056901 0,056901 0,000648
176 1701278640 0,056901 0,200000 0,056901 0,056901 0,000648
176 1701278641 0,056901 0,200000 0,056901 0,056901 0,000648
128 1701278640 0,105033 0,200000 0,105033 0,105033 0,002206
128 1701278641 0,105033 0,200000 0,105033 0,105033 0,002206
191 1701278642 0,059949 0,200000 0,059949 0,059949 0,000719
182 1701278642 20,735098 0,200000 20,735098 20,735098 85,988857
137 1701278642 0,058399 0,200000 0,058399 0,058399 0,000682
128 1701278642 0,095749 0,200000 0,095749 0,095749 0,001834
173 1701278642 0,190574 0,200000 0,190574 0,190574 0,007264
167 1701278642 20,735194 0,200000 20,735194 20,735194 85,989654
191 1701278643 0,059949 0,200000 0,059949 0,059949 0,000719
182 1701278643 20,735098 0,200000 20,735098 20,735098 85,988857
137 1701278643 0,058399 0,200000 0,058399 0,058399 0,000682
128 1701278643 0,095749 0,200000 0,095749 0,095749 0,001834
173 1701278643 0,190574 0,200000 0,190574 0,190574 0,007264
167 1701278643 20,735194 0,200000 20,735194 20,735194 85,989654
191 1701278644 0,059949 0,200000 0,059949 0,059949 0,000719
182 1701278644 20,735098 0,200000 20,735098 20,735098 85,988857
137 1701278644 0,058399 0,200000 0,058399 0,058399 0,000682
128 1701278644 0,095749 0,200000 0,095749 0,095749 0,001834
173 1701278644 0,190574 0,200000 0,190574 0,190574 0,007264
167 1701278644 20,735194 0,200000 20,735194 20,735194 85,989654
191 1701278645 0,059949 0,200000 0,059949 0,059949 0,000719
182 1701278645 20,735098 0,200000 20,735098 20,735098 85,988857
137 1701278645 0,058399 0,200000 0,058399 0,058399 0,000682
128 1701278645 0,095749 0,200000 0,095749 0,095749 0,001834
173 1701278645 0,190574 0,200000 0,190574 0,190574 0,007264
167 1701278645 20,735194 0,200000 20,735194 20,735194 85,989654
191 1701278646 0,059949 0,200000 0,059949 0,059949 0,000719
182 1701278646 20,735098 0,200000 20,735098 20,735098 85,988857
137 1701278646 0,058399 0,200000 0,058399 0,058399 0,000682
128 1701278646 0,095749 0,200000 0,095749 0,095749 0,001834
173 1701278646 0,190574 0,200000 0,190574 0,190574 0,007264
167 1701278646 20,735194 0,200000 20,735194 20,735194 85,989654
154 1701278647 0,055828 0,200000 0,055828 0,055828 0,000623
137 1701278647 0,058887 0,200000 0,058887 0,058887 0,000694
128 1701278647 0,104679 0,200000 0,104679 0,104679 0,002192
154 1701278648 0,055828 0,200000 0,055828 0,055828 0,000623
137 1701278648 0,058887 0,200000 0,058887 0,058887 0,000694
128 1701278648 0,104679 0,200000 0,104679 0,104679 0,002192
154 1701278649 0,055828 0,200000 0,055828 0,055828 0,000623
