84 1701296300 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296301 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296302 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296303 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296304 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296305 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296306 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296307 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296308 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296309 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296310 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296311 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296312 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296313 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296314 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296315 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296316 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296317 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296318 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296319 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296320 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296321 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296322 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296323 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296324 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296325 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296326 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296327 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296328 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296329 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296330 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296331 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296332 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296333 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296334 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296335 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296336 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296337 4,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296338 4,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296339 4,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296340 4,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296341 4,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296342 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296343 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296344 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296345 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296346 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296347 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296348 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296349 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296350 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296351 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296352 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296353 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296354 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296355 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296356 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296357 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296358 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296359 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296360 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296361 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296362 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296363 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296364 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296365 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296366 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296367 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296368 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296369 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296370 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296371 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296372 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296373 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296374 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296375 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296376 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296377 5,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296378 5,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296379 5,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296380 5,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296381 5,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296382 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296383 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296384 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296385 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296386 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296387 5,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296388 5,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296389 5,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296390 5,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296391 5,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296392 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296393 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296394 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296395 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296396 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296397 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296398 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296399 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296400 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296401 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296402 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296403 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296404 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296405 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296406 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296407 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296408 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296409 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296410 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296411 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296412 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296413 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296414 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296415 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296416 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296417 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296418 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296419 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296420 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296421 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296422 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296423 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296424 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296425 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296426 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296427 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296428 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296429 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296430 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296431 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296432 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296433 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296434 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296435 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296436 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296437 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296438 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296439 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296440 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296441 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296442 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296443 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296444 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296445 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296446 4,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296447 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296448 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296449 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296450 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296451 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296452 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296453 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296454 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296455 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296456 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296457 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296458 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296459 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296460 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296461 2,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296462 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296463 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296464 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296465 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296466 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296467 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296468 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296469 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296470 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296471 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296472 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296473 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296474 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296475 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296476 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296477 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296478 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296479 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296480 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296481 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296482 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296483 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296484 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296485 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296486 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296487 4,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296488 4,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296489 4,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296490 4,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296491 4,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296492 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296493 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296494 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296495 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296496 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296497 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296498 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296499 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296500 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296501 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296502 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296503 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296504 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296505 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296506 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296507 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296508 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296509 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296510 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296511 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296512 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296513 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296514 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296515 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296516 4,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296517 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296518 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296519 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296520 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296521 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296522 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296523 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296524 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296525 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296526 5,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296527 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296528 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296529 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296530 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296531 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296532 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296533 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296534 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296535 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296536 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296537 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296538 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296539 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296540 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296541 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296542 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296543 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296544 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296545 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296546 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296547 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296548 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296549 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296550 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296551 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296552 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296553 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296554 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296555 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296556 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296557 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296558 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296559 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296560 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296561 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296562 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296563 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296564 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296565 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296566 3,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296567 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296568 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296569 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296570 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296571 3,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296572 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296573 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296574 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296575 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296576 4,000000 -1,000000 -101,000000 0,000000 0,000000
84 1701296577 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296578 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296579 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296580 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296581 2,600000 -1,000000 -101,000000 0,000000 0,000000
84 1701296582 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296583 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296584 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296585 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296586 3,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296587 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296588 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296589 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296590 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296591 3,200000 -1,000000 -101,000000 0,000000 0,000000
84 1701296592 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296593 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296594 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296595 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296596 3,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296597 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296598 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296599 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296600 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296601 2,800000 -1,000000 -101,000000 0,000000 0,000000
84 1701296602 2,400000 -1,000000 -101,000000 0,000000 0,000000
84 1701296603 2,400000 -1,000000 -101,000000 0,000000 0,000000
